track_id,caption
dc545257-0798-47f9-a0c5-63c482e46964,"This piece is in G minor with a fast-paced pace. It exhibits measured power and unstable structure, evoking a ambient and atmospheric feeling."
dc59b2f6-14f6-49a8-8cc1-703045b28910,"A medium-paced Uplifting Pop Anthem song in E major, characterized by balanced dynamics. The ambient and atmospheric quality creates a spacious experience."
dc5a0603-4067-4ae4-b75c-6dc34ddad85b,"Set in F major, this fast-paced Minimal Techno, Break Beats, Progressive House composition conveys dynamic and neutral through its vigorous power character."
dc5a8c6d-51f2-4bab-8a3e-7d95abe5a1b6,"This Disco Polo piece is in F# minor with a fast-paced pace. It exhibits measured power and dynamic tonality, evoking a ambient and atmospheric feeling."
dc5ab681-0e0e-491f-8238-689a0ced287a,"A fast-paced Dystopian Rock, Synth Leads, Piano Parts song in E major, characterized by steady intensity. The calm and pleasant quality creates a soothing experience."
dc5b8510-e29a-4a0a-b8a7-c174667cb10e,"Set in E major, this fast-paced composition conveys dynamic and neutral through its high energy and powerful dynamics character."
dc63daf7-a295-4769-b8b7-c4885f7fc55d,"This Old Ragtime Jazz piece is in D minor with a very fast pace. It exhibits high energy and powerful dynamics and unstable structure, evoking a dynamic and neutral feeling."
dc65227c-31be-416f-ac63-1d20b3bcdd3d,"Set in G major, this fast-paced Brit Rock, Grungecore composition conveys dark and aggressive through its intense energy character."
dc660fda-2a9c-48da-8126-edae04fc4370,"Set in F# major, this medium-paced composition conveys ambient and atmospheric through its steady intensity character."
dc674ad9-9269-489f-be3a-53701decefb7,"Set in D minor, this slow Pop Cheerful composition conveys uplifting and energetic through its high energy and powerful dynamics character."
dc7c8a34-5a61-48c7-b0c2-524d0444f3d3,"A very fast track in A# major. Musically, it features strong intensity and uplifting and energetic, creating a dynamic atmosphere."
dc813410-36ea-4cca-8cfd-a180a318ea5c,"This Heavy Metal piece is in C minor with a fast-paced pace. It exhibits intense energy and unstable structure, evoking a dark and aggressive feeling."
dc831d83-a2fa-475b-b02f-0fbdbb85a141,"This Pop piece is in F# minor with a fast-paced pace. It exhibits balanced dynamics and high tension, evoking a ambient and atmospheric feeling."
dc893e8a-9297-4c2b-8196-91c9b15e1ecb,"In F major, this slow Epic Synthwave, Retrowave track blends steady intensity with ambient and atmospheric, resulting in a spacious sonic landscape."
dc8d1d59-5f5a-4226-b810-45d3a89ad51b,"Set in G# minor, this fast-paced Raw Garage Energy, Driving Riffs, Heavy Fuzz Guitar composition conveys dynamic and neutral through its intense energy character."
dc8ff2b4-421e-4c7e-9866-a985ba3957ec,"This Disco, Disco Pop piece is in B minor with a fast-paced pace. It exhibits high energy and powerful dynamics and complex tonality, evoking a dark and aggressive feeling."
dc9821d5-486f-4922-af6d-5fb4f88f2635,"This Shamisen, Slap Bass, Freestyle piece is in G# major with a very fast pace. It exhibits vigorous power and dissonant harmonic content, evoking a dark and aggressive feeling."
dca052b4-7c33-4c35-aab9-3dd8ea3ad1df,"A medium-paced track in F# minor with Heavy Alternative Rock, Shoegaze, Female Vocals. Musically, it features subdued energy and calm and pleasant, creating a serene atmosphere."
dca103e3-a1ab-4d55-ace6-6cbc10a0be00,"In C# minor, this very fast Male Vocal, Groovy, Catchy track blends strong intensity with dark and aggressive, resulting in a commanding sonic landscape."
dca3e80f-80a9-4370-a12b-d3c2bf027ad1,"This Aggressive Phonk, Phonk, Electro piece is in D# major with a fast-paced pace. It exhibits intense energy and high tension, evoking a dark and aggressive feeling."
dca86323-4512-470b-87d2-f4ea302bcb34,"This Limba Română, Male Voice, Melodic Alternative Rock piece is in G# major with a slow pace. It exhibits moderate energy and dynamic tonality, evoking a ambient and atmospheric feeling."
dcb8d29b-f3dd-47ba-800a-10c9491ec811,"In G# minor, this medium-paced Avant-Garde, Slow Slow Slow track blends intense energy with uplifting and energetic, resulting in a lively sonic landscape."
dcb9adf9-9d6f-477f-99e2-897ce3f73863,"A medium-paced Country, Ballad, Gritty Male Vocals song in D major, characterized by intense energy. The uplifting and energetic quality creates a dynamic experience."
dcbca63f-095f-4ae8-a8c0-0a5c697236a0,"Set in C major, this fast-paced composition conveys dynamic and neutral through its intense energy character."
dcbf5fdf-0cc5-4a2c-8cc1-502047fbdd0c,"A fast-paced track in F major with Dynamic. Musically, it features vigorous power and dynamic and neutral, creating a multifaceted atmosphere."
dcc0319f-4a95-44f3-9ab1-8a7e70a17d79,"A fast-paced track in D minor with Alt Rock, Emotional Female Vocal, B Minor. Musically, it features balanced dynamics and subdued and introspective, creating a understated atmosphere."
dcc172b5-5a7b-4e8d-9041-0cbc621fe97a,"This Breezy Meadow, Gentle Whispers, Soft Serenity piece is in D minor with a slow pace. It exhibits calm intensity and relaxed harmonic content, evoking a calm and pleasant feeling."
dcd63d36-7373-4ed4-8ad3-6e0f85ede5d1,"Set in F# minor, this fast-paced Buda Utanya Lini, Nitafanya, Na Ninaru composition conveys dynamic and neutral through its intense energy character."
dcde777a-c303-49d5-a55f-37563b93ed9b,"A fast-paced Sinister Piano Ballad, Trip-Hop, Bass-Heavy song in C# major, characterized by calm intensity. The cheerful and gentle quality creates a welcoming experience."
dcdf56db-edf2-4c84-b1ae-650c98c04647,"Set in D# major, this medium-paced Turntable, Nu Metal, Rap Group composition conveys dark and aggressive through its vigorous power character."
dce04887-aa6f-4151-ae72-4ef286b2dad2,"In E major, this medium-paced Girl Group, Latin, Gitan track blends high energy and powerful dynamics with dynamic and neutral, resulting in a balanced sonic landscape."
dce1f1bf-203c-425a-b51c-c914e2b9bcb3,"This piece is in D major with a medium-paced pace. It exhibits high energy and powerful dynamics and moderate tension, evoking a uplifting and energetic feeling."
dce26a83-37a6-4603-892e-27f6e25de194,"A medium-paced track in B minor with Epic Rap, Fast-Paced, Quick Verse. Musically, it features vigorous power and dark and aggressive, creating a powerful atmosphere."
dce36e00-e371-4e07-a7b8-5af560a1421f,"This J-Pop, Egypt Style, K-Pop piece is in B major with a fast-paced pace. It exhibits strong intensity and mixed consonance, evoking a uplifting and energetic feeling."
dce574dd-2809-4578-ade1-087c246d452a,"This piece is in D# major with a medium-paced pace. It exhibits high energy and powerful dynamics and complex tonality, evoking a dark and aggressive feeling."
dcf692e6-e234-471f-94f4-8dc4c81f02cd,"Set in E major, this fast-paced composition conveys cheerful and gentle through its moderate energy character."
dcf7ff10-9b37-436b-baec-97c11f889a5c,"Set in G# major, this fast-paced Neo-Soul, R&B, Male Falsetto composition conveys dynamic and neutral through its vigorous power character."
dd0a2026-0abb-4c90-bb7e-957ba7be606e,"A slow track in D minor with Meditation Handpan, Blues Glide Guitar, Slow Deep Bass. Musically, it features strong intensity and dynamic and neutral, creating a adaptive atmosphere."
dd0cde3a-a904-4c2a-8f80-d7d4be9bc42e,"In F# minor, this medium-paced Sentimental Bolero track blends vigorous power with dynamic and neutral, resulting in a adaptive sonic landscape."
dd1aed18-8a5e-432c-b45c-d3e0fb4299d8,"In G major, this fast-paced Dreamy Electronic Darksynth track blends moderate energy with subdued and introspective, resulting in a nuanced sonic landscape."
dd1d240e-3875-441b-bcb1-e8872d931403,"Set in B minor, this fast-paced Metalcore, Powerful Growls, Clean Vocals composition conveys dark and aggressive through its vigorous power character."
dd1df646-ddcb-4e3b-ae25-dfa086fffa98,"Set in E minor, this fast-paced Dance Electronic composition conveys bright and vibrant through its intense energy character."
dd2ff42f-f287-4dec-8888-b6462271d88b,"A medium-paced track in F# minor with Pop Rock, Comedy, Rock. Musically, it features intense energy and dynamic and neutral, creating a balanced atmosphere."
dd384bc6-ca48-4920-bf59-06f0e4e1fdc2,"Set in G minor, this medium-paced Reggae, Afro-Disco, Symphonic composition conveys dark and aggressive through its high energy and powerful dynamics character."
dd3988d2-a84e-4e83-a0b9-219ba2af4504,"This Trap Dystopian Gritty piece is in B minor with a fast-paced pace. It exhibits intense energy and dissonant harmonic content, evoking a dark and aggressive feeling."
dd3cede8-6754-4b1d-9a19-542ddaa655d8,"This Visual Kei, Gothic Metal, Dark Electropop piece is in B major with a slow pace. It exhibits intense energy and complex tonality, evoking a dynamic and neutral feeling."
dd42d820-18bf-4b7a-8ff2-663e702313c1,"This piece is in G minor with a fast-paced pace. It exhibits intense energy and dissonant harmonic content, evoking a dark and aggressive feeling."
dd47652c-d4e3-4c0a-a11b-55edc21c52f4,"Set in D# major, this slow composition conveys dark and aggressive through its high energy and powerful dynamics character."
dd509822-1ace-464a-ae04-af04b7216f60,"This Alt-Country Surf Rock piece is in A# minor with a fast-paced pace. It exhibits intense energy and high tension, evoking a dynamic and neutral feeling."
dd584245-00f6-4b71-ad1e-be7e52988d7f,"This piece is in F major with a fast-paced pace. It exhibits vigorous power and complex tonality, evoking a uplifting and energetic feeling."
dd5de8a7-7eb1-4213-ae18-843415b0c02f,"Set in A# major, this fast-paced Soft Rock, Pop, Soul composition conveys uplifting and energetic through its intense energy character."
dd6f1a97-471c-4476-8f24-af741abe201b,"A medium-paced Detroit Blues, Explosive Guitar Soli, Distortion Effect song in A major, characterized by high energy and powerful dynamics. The dark and aggressive quality creates a powerful experience."
dd7678c8-a6e9-4d9d-a427-fe7f233b7565,"In F# major, this slow Afro Trap R&B, Japanese Jungle, Seductive track blends high energy and powerful dynamics with dark and aggressive, resulting in a commanding sonic landscape."
dd7918de-faa9-46c5-bc0d-de8360a9b286,"This Symphonic Metal, Minimal Dubstep, Epic Bass Drops piece is in A major with a medium-paced pace. It exhibits vigorous power and complex tonality, evoking a dark and aggressive feeling."
dd7c79ff-98a4-48cc-aa2c-02f8b81d212c,"A medium-paced Heavy Metal song in G major, characterized by vigorous power. The dark and aggressive quality creates a forceful experience."
dd809354-3417-40cd-bae2-1cdd5f491675,"A medium-paced track in F# minor. Musically, it features balanced dynamics and cheerful and gentle, creating a welcoming atmosphere."
dd83f6d1-e6d1-405c-903a-2c41faeafaa7,"Set in D minor, this very fast Sad Melody, Female Vocals, Medium Music composition conveys dynamic and neutral through its high energy and powerful dynamics character."
dd9b9272-f228-4357-837b-aba9572cb7d7,"A medium-paced Progressive Metal, Downtempo, Lo-Fi song in C major, characterized by steady intensity. The ambient and atmospheric quality creates a ethereal experience."
dd9bcb3d-d2f8-42fc-ae6e-b1426ad22972,"This Opera Rock piece is in G# major with a medium-paced pace. It exhibits strong intensity and high tension, evoking a dynamic and neutral feeling."
dda3410f-8c44-4131-bf6e-f197bb66da57,"A fast-paced track in G minor. Musically, it features strong intensity and dynamic and neutral, creating a versatile atmosphere."
dda59a47-880e-4a9e-a642-f07a5480924c,"This Gospel Disco piece is in D major with a fast-paced pace. It exhibits high energy and powerful dynamics and unstable structure, evoking a dynamic and neutral feeling."
ddacd460-ed99-4e13-9ffb-71f758b71de8,"In F# major, this medium-paced Eisblume, Teen, Electro-Folk track blends high energy and powerful dynamics with uplifting and energetic, resulting in a dynamic sonic landscape."
ddae70d4-5a6f-4f07-aadb-53bd724f62b9,"Set in D major, this medium-paced Rock, Alternatif Rock, Metal composition conveys ambient and atmospheric through its moderate energy character."
ddb91588-eedf-4f7c-9a92-6a06625d1c34,"Set in G# major, this medium-paced Fife, Play Wrong Notes, Funk Dissonance composition conveys dynamic and neutral through its intense energy character."
dddb31ad-ee2c-40cd-897f-d1941501ff82,"This Metal piece is in G major with a medium-paced pace. It exhibits vigorous power and high tension, evoking a dark and aggressive feeling."
dde113f5-55e6-4eda-ac63-13f7ef181087,"Set in F# minor, this medium-paced composition conveys dark and aggressive through its vigorous power character."
dde30e31-4353-414f-abec-40f45790521a,"A fast-paced track in B minor with Female Voice, Rap, Psychobilly. Musically, it features intense energy and dark and aggressive, creating a forceful atmosphere."
dde53214-77c6-4c73-b505-100d73d25087,"Set in E major, this slow Rock composition conveys dark and aggressive through its vigorous power character."
dde9bf76-c5e9-4a6d-b053-fc01b2c4725a,"A medium-paced track in G# major. Musically, it features intense energy and dark and aggressive, creating a intense atmosphere."
ddec624e-cdbd-426d-91d8-bc98c6b4dba0,"A fast-paced Piano Ballad, Female Voice, Piano Only song in D minor, characterized by high energy and powerful dynamics. The dynamic and neutral quality creates a balanced experience."
ddf8b92d-0468-425e-abf5-c19f02e15ffe,"A slow Rock Electric song in A# minor, characterized by strong intensity. The uplifting and energetic quality creates a exhilarating experience."
de097bc6-2df8-499c-84ff-40021d8bc845,"This piece is in D major with a slow pace. It exhibits intense energy and minimal tension, evoking a uplifting and energetic feeling."
de0cae0c-c98b-4e42-bd78-5c48b0c9f3b6,"A fast-paced track in A minor with Woman, Metal, Nu-Metal. Musically, it features vigorous power and dark and aggressive, creating a commanding atmosphere."
de10c77e-e9a1-43eb-a926-a023353fe8ed,"This Love, Bedroom Pop, Electro Pop piece is in F# minor with a medium-paced pace. It exhibits strong intensity and unstable structure, evoking a bright and vibrant feeling."
de1f3c9a-d585-4f65-a762-e7c408d930f0,"Set in B major, this medium-paced Rap, Charismatic Lyricist, Oud Melody Flow composition conveys calm and pleasant through its measured power character."
de21794d-95eb-431a-96b8-3e95184bc5e5,"A slow track in D major. Musically, it features intense energy and dynamic and neutral, creating a multifaceted atmosphere."
de2321ba-e261-4900-ae34-ba52bee2078a,"This Folklore, House, Rap piece is in E major with a fast-paced pace. It exhibits vigorous power and dissonant harmonic content, evoking a dark and aggressive feeling."
de2a2f2b-74fa-4579-aee8-b15b93af2389,"In A minor, this medium-paced Future Bass, Dubstep, Lively track blends balanced dynamics with ambient and atmospheric, resulting in a ethereal sonic landscape."
de2c0e39-9805-4092-9e02-e5cad47c0bc4,"Set in B minor, this slow Portuguese Techno composition conveys dark and aggressive through its high energy and powerful dynamics character."
de527b33-0af6-40cd-bc65-8b329e79b775,"A medium-paced Rock, Métal, Trap song in C# major, characterized by intense energy. The dynamic and neutral quality creates a balanced experience."
de57df95-84eb-49a6-884b-b57d6812550b,"A medium-paced track in E major with Pop Uplifting Electronic. Musically, it features strong intensity and dynamic and neutral, creating a versatile atmosphere."
de6f4863-486d-4651-9d0e-c7eee9b166eb,"In D# major, this fast-paced Electro, Dangdut, Passionate track blends high energy and powerful dynamics with dark and aggressive, resulting in a powerful sonic landscape."
de7696b2-7988-4a60-868d-6ff3f97a5549,"This Drill Dark Aggressive piece is in C# major with a fast-paced pace. It exhibits measured power and stable tonality, evoking a cheerful and gentle feeling."
de7930dc-3cfb-4c28-8dde-edcb8d4b6559,"This Melodic Nu Metal, Metalcore, Aggressive Synth piece is in B minor with a fast-paced pace. It exhibits strong intensity and unstable structure, evoking a dark and aggressive feeling."
de7ac86b-e6e3-45c1-bcdb-ee684122ec95,"This Country Pop, Country, Folk piece is in C major with a medium-paced pace. It exhibits measured power and mixed consonance, evoking a calm and pleasant feeling."
de80a64e-c938-4404-be8b-40c2f44247d6,"Set in D minor, this fast-paced composition conveys dark and aggressive through its strong intensity character."
de8168c4-b78d-479d-91dc-4220339d4130,"This Alternative Rock, Heavy Metal, Hard Rock piece is in D# major with a medium-paced pace. It exhibits high energy and powerful dynamics and high tension, evoking a dark and aggressive feeling."
de858e62-e513-4dab-9bc5-16ee4d0064ac,"This Hard Rock, Classic Rock, Hair Band piece is in D# major with a fast-paced pace. It exhibits high energy and powerful dynamics and dissonant harmonic content, evoking a dark and aggressive feeling."
deaad6f8-d795-4540-902f-0ae52dfed957,"This Trap, Rap, Hip-Hop piece is in F# minor with a fast-paced pace. It exhibits vigorous power and high tension, evoking a dynamic and neutral feeling."
debab23d-72ca-4da6-a8b6-e195bff1beab,"This Hip-Hop Hard-Hitting piece is in F major with a fast-paced pace. It exhibits high energy and powerful dynamics and dissonant harmonic content, evoking a dark and aggressive feeling."
ded4470c-4732-420b-8cc6-eb069b1ebbd3,"In G major, this medium-paced Electro-Swing, Industrial Pop, Experimental Electronic track blends high energy and powerful dynamics with dark and aggressive, resulting in a forceful sonic landscape."
dee261a2-33e9-4741-9bff-3dfe5fc62ca5,"This Violin Solo piece is in E major with a fast-paced pace. It exhibits moderate energy and dynamic tonality, evoking a ambient and atmospheric feeling."
deedd1f8-737f-4505-8d96-87d84454e6b8,"This Dark-Box, Halloween, Dreamcore piece is in D minor with a fast-paced pace. It exhibits low energy and gentle dynamics and consonant structure, evoking a calm and pleasant feeling."
deeea2f9-83ad-47de-8db9-8e67bac3a29a,"Set in G minor, this very fast composition conveys dark and aggressive through its strong intensity character."
def15fe5-82f3-402a-a757-b0ab8698e5b4,"This Pop .Dance, Czech piece is in G# major with a fast-paced pace. It exhibits high energy and powerful dynamics and high tension, evoking a dark and aggressive feeling."
def1c53b-1e64-4455-b375-b412489d451d,"In G# minor, this fast-paced Russian Celtic, Soft Flute track blends moderate energy with calm and pleasant, resulting in a soothing sonic landscape."
defde9fb-16c0-4514-8887-6e19aecb5adb,"In F# minor, this medium-paced Plunderphonics, Echo, Techno Wave Dj track blends balanced dynamics with ambient and atmospheric, resulting in a textural sonic landscape."
deffe5dd-9f60-42cb-afe6-ee7f09b9adef,"Set in A major, this very fast Epic Metal, Female Vocals, Powerful Harmony composition conveys ambient and atmospheric through its steady intensity character."
df101ffa-7313-4503-be7c-250a4a4d874f,"A medium-paced Blues Mellow Soulful song in F# minor, characterized by intense energy. The dark and aggressive quality creates a forceful experience."
df205af9-0c91-428a-b601-4cdedc83532e,"A very fast track in E major with Pop, Rock. Musically, it features strong intensity and dynamic and neutral, creating a multifaceted atmosphere."
df221df3-2708-48cf-942d-edd5f1e4eca9,"Set in D minor, this medium-paced Sad Rap, Triste, Pianno composition conveys dynamic and neutral through its intense energy character."
df22568c-7b8b-4f4d-a3c8-11f08496be3f,"This Modern Brazilian Phonk, Kick, Clap piece is in A major with a fast-paced pace. It exhibits measured power and unstable structure, evoking a subdued and introspective feeling."
df2d04b7-f894-4fdb-80ac-98be1c096603,"This Alternative Hip-Hop, Rap, Dub Step piece is in F major with a fast-paced pace. It exhibits high energy and powerful dynamics and dissonant harmonic content, evoking a dark and aggressive feeling."
df2df62e-2376-43ca-98f6-d6b34dc72b3f,"Set in D minor, this fast-paced Smooth Jazz Fusion, Tropical Steampunk, Street Musician composition conveys dynamic and neutral through its vigorous power character."
df30665c-ad2a-4213-af14-a72446ac004f,"A medium-paced track in G# major with Hard Rock. Musically, it features intense energy and dark and aggressive, creating a intense atmosphere."
df3c4233-42bc-4096-8b98-3dac453b36ce,"This Reggae, Reggae Reb, Rastafarian Female Voice piece is in D# major with a fast-paced pace. It exhibits strong intensity and complex tonality, evoking a dark and aggressive feeling."
df420d30-757b-4a65-8ef2-1c364c410255,"Set in A# minor, this medium-paced composition conveys dynamic and neutral through its high energy and powerful dynamics character."
df42312b-7594-431a-bacf-caa9a619b540,"A fast-paced track in A major with Hip-Hop, Hard Bass. Musically, it features intense energy and dark and aggressive, creating a forceful atmosphere."
df492919-e85a-486f-a112-feb6d8845b68,"A medium-paced track in E major with Wave, Punk. Musically, it features measured power and ambient and atmospheric, creating a immersive atmosphere."
df4b56eb-9081-4f7f-b8ed-7fd656bdbcd7,"This Rhythmic Western piece is in E major with a fast-paced pace. It exhibits moderate energy and mixed consonance, evoking a calm and pleasant feeling."
df596015-311a-4baa-8eca-883de9879c63,"Set in A# major, this fast-paced composition conveys dynamic and neutral through its intense energy character."
df5b0131-24e4-444a-8b5f-0d61f2075bf6,"Set in C major, this fast-paced Swing, Blues, Easy Going composition conveys dynamic and neutral through its vigorous power character."
df603aba-e84e-4d02-9439-bb03ebd2c46d,"Set in E major, this fast-paced Add Deep Bass, Rhythm Bass Guitar, Bass Drum composition conveys dark and aggressive through its vigorous power character."
df629380-932d-45ef-9cf0-04c54c6a9952,"This Nu Metal piece is in D# major with a medium-paced pace. It exhibits high energy and powerful dynamics and high tension, evoking a dark and aggressive feeling."
df62fe36-5916-4c12-b375-3571fa4eea29,"A medium-paced Harmonious Uplifting Gospel song in G# major, characterized by vigorous power. The dynamic and neutral quality creates a versatile experience."
df670e7c-3fec-4883-b7e6-74fd5ae272f2,"In D major, this fast-paced Post-Disco, German Electronic track blends high energy and powerful dynamics with uplifting and energetic, resulting in a vibrant sonic landscape."
df962263-cf76-4101-9d58-3516a456c939,"Set in G minor, this slow Epic Electronic composition conveys calm and pleasant through its measured power character."
dfa40462-6387-43b7-80e3-4dc57fdcb438,"A slow track in B major with Funk Rap Beat. Musically, it features vigorous power and dynamic and neutral, creating a balanced atmosphere."
dfb0f990-212b-4e21-b6fa-00861da3921a,"In F# major, this fast-paced Sad Edm, Sad Vibes, Saddest Background Music track blends moderate energy with ambient and atmospheric, resulting in a textural sonic landscape."
dfb403fd-06ce-49cd-86b9-0412e9e518ee,"In D# minor, this fast-paced Chiptune Song, Retro track blends intense energy with uplifting and energetic, resulting in a vibrant sonic landscape."
dfb7e2c9-4087-4977-8c08-45c85de91911,"A fast-paced track in E major. Musically, it features high energy and powerful dynamics and dynamic and neutral, creating a multifaceted atmosphere."
dfcf763f-ffed-48ec-9809-dab90c93634c,"A fast-paced Christine Mix song in G# major, characterized by high energy and powerful dynamics. The dynamic and neutral quality creates a adaptive experience."
dfd11797-6c37-49b3-97eb-daa9912e6e10,"Set in G major, this very fast composition conveys dark and aggressive through its strong intensity character."
dfd4d953-7073-4dc5-8e3b-7df18c4aebc7,"Set in D minor, this medium-paced Country Rap, Rap, Country composition conveys dynamic and neutral through its vigorous power character."
dfd9c384-86d0-486c-8140-6e3b31230801,"Set in B major, this medium-paced composition conveys ambient and atmospheric through its balanced dynamics character."
dfdf393b-a772-4161-85d1-9047f17e4c2e,"In D# major, this medium-paced Metal, Chiptune, Darksynth track blends strong intensity with dark and aggressive, resulting in a forceful sonic landscape."
dfe4b15c-2cf2-4715-971d-fefe7a8c3e50,"A slow Industrial, Metal, Heavy Metal song in F# minor, characterized by vigorous power. The dark and aggressive quality creates a commanding experience."
dfe975f4-f07e-4111-8d79-425c4157549d,"Set in D minor, this medium-paced composition conveys uplifting and energetic through its high energy and powerful dynamics character."
dfefc2f6-85f9-4487-9e29-58966edc406d,"In B major, this medium-paced Remix, Electro, Boom Boom track blends measured power with cheerful and gentle, resulting in a welcoming sonic landscape."
dff50dde-2e0a-40ce-9314-4dff9b7e34f9,"A slow track in A major. Musically, it features high energy and powerful dynamics and dark and aggressive, creating a intense atmosphere."
dffac0f6-5ed9-469e-b2d2-c3a17397876b,"This Techno, Trance, Électro piece is in E major with a fast-paced pace. It exhibits intense energy and dissonant harmonic content, evoking a dynamic and neutral feeling."
dffb9f78-81b4-4cf6-816e-dbe25d78efe3,"Set in E major, this medium-paced composition conveys dark and aggressive through its high energy and powerful dynamics character."
e010c533-d096-46c5-a4ec-87636b654983,"In C# major, this fast-paced Metalcore Thrash Metal track blends vigorous power with dark and aggressive, resulting in a forceful sonic landscape."
e011860c-ad9a-45c7-8406-2fb11a88ebca,"Set in B minor, this fast-paced composition conveys uplifting and energetic through its high energy and powerful dynamics character."
e01ab918-acbf-4e8b-99e2-aa3117fda47d,"In G minor, this very fast Experimental, Alternative, Avant-Garde Space Ambient track blends high energy and powerful dynamics with dark and aggressive, resulting in a powerful sonic landscape."
e02765aa-3a56-4a53-a8f9-592a8a337af7,"Set in A major, this medium-paced composition conveys dark and aggressive through its vigorous power character."
e02e1ab6-3dbb-44e0-9e94-435cabed4754,"A medium-paced Pop song in A# minor, characterized by steady intensity. The calm and pleasant quality creates a tranquil experience."
e02e9c08-d904-45f2-8a91-77e8c62cf3a3,"A medium-paced Dutch, Introspective Vibe, Male Vocals song in D# minor, characterized by intense energy. The uplifting and energetic quality creates a lively experience."
e03301d6-723c-4b66-b3dc-3cf4b16e96c3,"A slow Jungle, Country Rap song in D# major, characterized by strong intensity. The dark and aggressive quality creates a commanding experience."
e038bccf-1cbf-4726-9c1e-f3d336c3f858,"This Dançante Funk Animado piece is in C# major with a medium-paced pace. It exhibits high energy and powerful dynamics and high tension, evoking a dark and aggressive feeling."
e03b4b3f-886e-489f-a07b-b05bed9441c5,"A medium-paced track in A# minor with Surf Rock. Musically, it features balanced dynamics and cheerful and gentle, creating a welcoming atmosphere."
e0555c6d-c85a-46ca-919f-7ef6cb3f2d65,"Set in G# major, this medium-paced Hungarian Folk, Acoustic, Drum And Bass composition conveys dynamic and neutral through its strong intensity character."
e0556d7c-3150-4ca5-987d-b88b07dc3a3f,"In C major, this fast-paced Dad And Happy track blends vigorous power with uplifting and energetic, resulting in a lively sonic landscape."
e05a8483-b4ba-48b7-af01-afbe3eda214c,"In C major, this medium-paced Enchanting Mysterious Folksy track blends vigorous power with dynamic and neutral, resulting in a balanced sonic landscape."
e05ae8a4-d5b1-4b0f-8fd2-86425b48fa6b,"This piece is in F minor with a medium-paced pace. It exhibits strong intensity and high tension, evoking a dynamic and neutral feeling."
e05d6047-fa62-491d-b8e2-f318e2cb564b,"A fast-paced Cold Synthetic Electronic song in B major, characterized by balanced dynamics. The calm and pleasant quality creates a tranquil experience."
e0751ca5-5410-4115-8108-ef5dc5227160,"Set in F major, this medium-paced composition conveys dark and aggressive through its vigorous power character."
e0819c45-ed7e-4e2a-a7da-1eb20567a893,"Set in A major, this fast-paced composition conveys dynamic and neutral through its intense energy character."
e08313bb-b795-45c3-8268-ee110f39ee01,"Set in E major, this very fast Soul Blues, Rap composition conveys dynamic and neutral through its vigorous power character."
e091574b-fce1-4ceb-822a-d779e6b36859,"Set in E major, this medium-paced Pop Electronic composition conveys dynamic and neutral through its vigorous power character."
e0a755ad-1298-446e-83ce-73b1514495bb,"This Pop piece is in E major with a medium-paced pace. It exhibits intense energy and high tension, evoking a dynamic and neutral feeling."
e0a7c42d-079d-49aa-ae19-54796e04e8ab,"A fast-paced track in G# major with Acoustic Folk Rock. Musically, it features intense energy and uplifting and energetic, creating a dynamic atmosphere."
e0ae96a4-eaf2-405d-82f2-8353035a57d8,"Set in G# minor, this fast-paced English composition conveys uplifting and energetic through its high energy and powerful dynamics character."
e0aef3cd-bc83-418e-89d0-5f517704a7b2,"A medium-paced Waves Morgana, Electric Orchestra Quartet song in C# major, characterized by intense energy. The dynamic and neutral quality creates a balanced experience."
e0b50d70-8ecb-42df-94aa-561dba4f79fa,"A slow Sea Shanty Acapella song in F# major, characterized by intense energy. The dynamic and neutral quality creates a multifaceted experience."
e0bc4f6c-6a9d-450f-8bc8-a37f6b983850,"Set in G minor, this fast-paced composition conveys dark and aggressive through its high energy and powerful dynamics character."
e0c27ad3-6997-47d8-8555-651bde691799,"A slow Pop, Rock, Electro song in D minor, characterized by vigorous power. The dark and aggressive quality creates a intense experience."
e0cca3d2-8be0-4cc5-84e6-a8383df70eee,"A fast-paced track in A major with Rhythmic Afrobeat Vibrant. Musically, it features strong intensity and dark and aggressive, creating a powerful atmosphere."
e0ce602c-1855-476b-8fb8-79bc27ed16a2,"A fast-paced track in F major with Celic. Musically, it features vigorous power and dynamic and neutral, creating a multifaceted atmosphere."
e0cea0dd-cf4a-4b10-98dc-5336aa803e96,"Set in A# major, this medium-paced composition conveys cheerful and gentle through its measured power character."
e0d76190-c806-4548-89c9-27108ab4cb32,"Set in F minor, this fast-paced composition conveys dynamic and neutral through its vigorous power character."
e0d94104-98a3-48ef-92e1-f10db488b2ba,"This Rap Pop Phonk piece is in C# major with a fast-paced pace. It exhibits vigorous power and dissonant harmonic content, evoking a dark and aggressive feeling."
e0dbbf7c-7247-4b7d-ace5-3c238113aaf9,"Set in C major, this fast-paced composition conveys cheerful and gentle through its moderate energy character."
e0e9f2c8-75fa-41db-8284-a6de42a779bf,"This Ballad Pop Contemplative piece is in G# major with a fast-paced pace. It exhibits balanced dynamics and unstable structure, evoking a ambient and atmospheric feeling."
e0f2efe2-38ca-4767-8a85-182d98cfd04c,"This Cyber Metal, Sci-Fi Metal, Dark Synth piece is in F minor with a fast-paced pace. It exhibits vigorous power and unstable structure, evoking a dark and aggressive feeling."
e0f4fb91-2879-45b7-b351-693a0095e1f1,"A very fast Hip-Hop song in D major, characterized by strong intensity. The dark and aggressive quality creates a commanding experience."
