track_id,caption
e55b2b16-8186-4ef1-972b-ffc585e31793,"This slow Motown, New Wave, Pop song in F# minor is marked by strong intensity, with a dark and aggressive feel that comes across as powerful."
e561e752-ba46-48a1-8456-b35a7ffb2a78,This fast-paced Fast Rap track in A# major blends strong intensity with dynamic and neutral for a multifaceted sound.
e565e1fd-fe33-48bd-8d82-e5fcda93ae09,"In E major, this fast-paced track combines high energy and powerful dynamics and dark and aggressive in a commanding atmosphere."
e5689c95-63a1-49fb-bdee-c1e755597b9c,"A very fast track in F# major, it leans on measured power and cheerful and gentle for a pleasant atmosphere."
e56d0da1-3970-4121-8b24-56294d21ebea,"In E major, this very fast Female Vocals composition comes across as dynamic and neutral, driven by its high energy and powerful dynamics."
e57be026-a23d-47aa-aa58-3a5b70057493,"This fast-paced track in C# minor features high energy and powerful dynamics and dynamic and neutral, giving it a multifaceted atmosphere."
e57d4c19-d93f-484c-a079-ca5190ce0fd9,"This very fast track in C minor features vigorous power and dynamic and neutral, giving it a versatile atmosphere."
e582539a-a5cc-4043-af19-8d5ecb1fd6a4,"This slow piece in C major has measured power and dynamic tonality, giving it a calm and pleasant feel."
e584934d-65f6-4700-816d-9ebbcf132fd7,"In G major, this fast-paced track combines vigorous power and dynamic and neutral in a versatile atmosphere."
e5858d48-f6f9-47dc-bfe2-ea9265aaf936,"A fast-paced Klezmer track in F# minor, it brings together vigorous power and dynamic and neutral in an adaptive sound."
e592f32d-34d8-4f65-9f50-6648c12bfd04,"Set in G# major, this very fast composition leans ambient and atmospheric, with its steady intensity at the center."
e59a5ee8-53eb-41fb-b183-ed9775a45a0a,"This medium-paced track in C major features high energy and powerful dynamics and dynamic and neutral, giving it a multifaceted atmosphere."
e5a5c2e1-c279-4529-86fa-8677fe6009f5,"This fast-paced track in A# minor features high energy and powerful dynamics and uplifting and energetic, giving it a vibrant atmosphere."
e5a64a0e-9183-44ed-b2a3-f55166a31393,"Set in A minor, this medium-paced Electronic Fun composition leans dynamic and neutral, with its strong intensity at the center."
e5aa3839-d41a-4958-bac0-a35e106939cb,"A slow piece in C major, it brings together high energy and powerful dynamics and unstable structure for a dark and aggressive feel."
e5ae3805-117e-4050-bd6c-264f7326d146,"In F minor, this medium-paced Melodic Techno, Psy Trance, Surround song combines balanced dynamics and a calm and pleasant feel in a tranquil way."
e5b7b24f-e417-4b57-afd9-66188c66780a,"A fast-paced track in E minor, it leans on intense energy and uplifting and energetic for a dynamic atmosphere."
e5b8d85d-8802-4af0-bb52-ae0f0e0c744f,"In E major, this slow Boogie piece carries strong intensity and high tension, which gives it a dynamic and neutral feel."
e5bd10ae-50d8-418a-ae32-f59c320762e8,"This medium-paced Enigetic, Cool track in B minor blends high energy and powerful dynamics with dynamic and neutral for a multifaceted sound."
e5c539b3-28a5-452a-a909-298e256be026,"In D major, this fast-paced Grunge, Punk, Double Bass track combines strong intensity and dynamic and neutral into a versatile sound."
e5cfc7da-02a3-4431-89c3-a5a5ddc13147,"This fast-paced track in D minor, built around Powerful Reaggeatton, Hip Hop, Party Bachata, features intense energy and dark and aggressive for a powerful atmosphere."
e5d4d357-115f-4bfc-96e1-5c6a3228d719,"In G# major, this fast-paced Girl Group, Female Power, Post-Metalcore piece carries vigorous power and complex tonality, which gives it a dark and aggressive feel."
e5de1ce5-aaa1-43e6-afe7-aa6dbc6ee7e0,"With Folk Orchestral, Cinématographique and a very fast pace in D minor, this track brings together balanced dynamics and calm and pleasant in a tranquil atmosphere."
e5df40b3-18c5-41e8-9258-0086c57b8874,"This slow track in D# major, built around Hip-Hop Glitch Futuristic, features high energy and powerful dynamics and dark and aggressive for a forceful atmosphere."
e5e4ade0-5ced-419d-89a8-324e4399501f,"A slow track in G minor with Pop Rhythmic, it draws on measured power and ambient and atmospheric to create a textural atmosphere."
e5efc397-c5e6-4913-960f-3c31c78a0c99,"A fast-paced Christmas, Lo-Fi, Gentle Beats song in D minor, it pairs balanced dynamics with a cheerful and gentle feel for a welcoming impression."
e5f4997b-9361-49d1-a01e-429949b970c6,"This medium-paced Emotional Vocals, Female Vocals, Minimal song in F# major is marked by vigorous power, with an uplifting and energetic feel that comes across as exhilarating."
e606f165-0da7-4e05-82f9-29cb88f227c4,"A fast-paced track in D# major, it leans on strong intensity and dark and aggressive for an intense atmosphere."
e60d8c36-4adf-4ce4-a6f5-3be5f6bfa76b,"This very fast track in G# minor features high energy and powerful dynamics and uplifting and energetic, giving it a vibrant atmosphere."
e6120659-9df8-4c29-afcc-741b008785bf,"This fast-paced track in C minor, built around Pop Rock Anthemic, features strong intensity and uplifting and energetic for a dynamic atmosphere."
e6185670-483c-4eba-80db-2a0d84606ae1,"A medium-paced Pop Electronic track in E major, it brings together strong intensity and dynamic and neutral in a multifaceted sound."
e61afd4a-7948-4f3f-9dc0-5f7e61e5361e,"With Australian Rock, Anthem, Baroque and a fast-paced pace in C# minor, this track brings together vigorous power and dynamic and neutral in a multifaceted atmosphere."
e61dbd3f-f312-4433-9467-ce81b2b97ed0,"A medium-paced track in F# major with Hōgaku, Low Male Voice, it draws on strong intensity and uplifting and energetic to create a lively atmosphere."
e62273bd-6990-4cb2-a1f4-2b2eb569123f,"This Mariachi, On Halloween Night fast-paced piece in C# major has vigorous power and dissonant harmonic content, giving it a dynamic and neutral feel."
e6273604-435f-4803-bcd3-e5bd0fe0f6b9,"This fast-paced Taiwan Musicals composition in F# minor has a calm and pleasant feel, shaped by its steady intensity."
e62c9eee-a363-4447-87d1-85409473a666,"In E major, this medium-paced track combines vigorous power and uplifting and energetic in a vibrant atmosphere."
e62ed2c7-11af-4ec5-8c65-0d94a2337e2d,"This medium-paced K-Pop, Female Singers, Catchy Bubblegum Pop song in E minor is marked by high energy and powerful dynamics, with a dark and aggressive feel that comes across as powerful."
e634caa2-6159-4752-b506-5a05da16b36b,"In G# major, this fast-paced Edm, Classical Hardstyle song combines strong intensity and a dynamic and neutral feel in a balanced way."
e64a33a3-4a47-41fc-8b7d-1e75d544474c,"This fast-paced track in A# minor, built around Raggae, Trampet, Soul, features strong intensity and dynamic and neutral for a multifaceted atmosphere."
e6543a69-7922-43ce-b729-90197f3d30c5,"This fast-paced Hardbass Electronic composition in F major has a dynamic and neutral feel, shaped by its intense energy."
e65599fd-62b9-4860-9490-c391a2204d67,"In C# major, this medium-paced Hiphop, Rap, Gangster Rap track combines vigorous power and dark and aggressive into a commanding sound."
e65f8227-3c70-4160-9d23-d591690d2640,"Set in D# major, this medium-paced Drums And Bass, Rock, Punk composition leans dark and aggressive, with its vigorous power at the center."
e662b649-62bf-4849-9be8-b08a2e99fa45,"This fast-paced track in E major, built around Radio-Friendly Rock, Reflective, Anthemic, features vigorous power and dynamic and neutral for a versatile atmosphere."
e66b59b3-f285-4d54-99f1-dc58645cbc62,"A slow Japanese Ethereal Electronic piece in E major, it brings together balanced dynamics and high tension for an ambient and atmospheric feel."
e66ede25-4f86-4561-9a4b-bb6d90efbde2,"Set in F minor, this medium-paced composition leans dark and aggressive, with its intense energy at the center."
e675e0d2-94af-47bf-a6c3-d1c210915b90,"A fast-paced South Hip-Hop, Afro-American Cultured Dialects, Afro-Black Male Vocals song in F# minor, it pairs measured power with an ambient and atmospheric feel for a textural impression."
e67c7414-641b-4c81-98df-32c8e77876ce,"This medium-paced Fank song in B minor is marked by strong intensity, with a dynamic and neutral feel that comes across as multifaceted."
e67d125c-2fba-414a-8a17-64ccdd5c31d8,"This fast-paced track in E minor, built around Lofi Chill, Ambient, Ethereal Ambience, features moderate energy and ambient and atmospheric for an ethereal atmosphere."
e67ee52e-e6d1-49b9-868d-79d38abee7be,"In D# minor, this medium-paced composition comes across as dynamic and neutral, driven by its intense energy."
e691fd1c-c7a8-4b0d-a30a-91da1cf9771b,"In G major, this medium-paced piece carries vigorous power and complex tonality, which gives it a dynamic and neutral feel."
e69c33ee-7db8-4833-91d1-67462bb8be77,"A fast-paced Dissonant, Math Rock, Extremely Fast song in F# major, it pairs strong intensity with a dark and aggressive feel for an intense impression."
e6aa3966-be3c-41ad-94d3-479a81ba5cec,"This medium-paced Folk, Pop song in D minor is marked by vigorous power, with a dynamic and neutral feel that comes across as multifaceted."
e6b3ca3e-6eaf-4800-943d-f525192a3d57,"This medium-paced Progressive Power Metal, Power Metal, Symphonic Power Metal composition in G# major has a dark and aggressive feel, shaped by its strong intensity."
e6bbd543-866b-49db-9812-3be9f4fa3a41,"This medium-paced track in D major, built around Rock, Alternative, Punk, features moderate energy and ambient and atmospheric for a spacious atmosphere."
e6c4dfd9-7d44-48d4-835d-cc99a14524b2,"In A major, this medium-paced track combines intense energy and dark and aggressive in a commanding atmosphere."
e6d9b8d8-f8ea-4972-8fe4-87c5cd55c473,"In B minor, this fast-paced Tango Metal, Rock composition comes across as ambient and atmospheric, driven by its measured power."
e6e292d5-885f-4119-adf0-258fadcccd8b,This medium-paced Powerful Stadium Anthem track in C# major blends intense energy with uplifting and energetic for a dynamic sound.
e6e68d50-0e5b-4b44-84bc-2e272fb5816a,"A fast-paced Gospel Soul Choir song in F# minor, it pairs balanced dynamics with a calm and pleasant feel for a soothing impression."
e6eb2796-aa91-4aa7-8cc2-5abffe64b447,"In B major, this very fast Pop Urbano composition comes across as dynamic and neutral, driven by its high energy and powerful dynamics."
e6ec485f-a59f-47cd-98a2-0d007147f4b0,"This medium-paced track in G# major, built around Pop Anthemic Electric, features intense energy and dynamic and neutral for a balanced atmosphere."
e6f79e13-492a-439a-901e-62df97e6921e,"In D# major, this medium-paced Football Song, Afrobeat, Africa piece carries vigorous power and complex tonality, which gives it a dynamic and neutral feel."
e700b779-83de-4800-ba43-5ab712d2c849,"A slow Lush, Beautiful, Harmonizing Choir song in E minor, it pairs steady intensity with an ambient and atmospheric feel for a spacious impression."
e700f59e-3d8a-4160-a138-194ea8075c43,"Set in E major, this very fast Jazz composition leans dynamic and neutral, with its strong intensity at the center."
e7138188-a215-4911-9f5c-c629b9d4982c,"Set in F# major, this fast-paced composition leans cheerful and gentle, with its balanced dynamics at the center."
e71da085-7e3d-492d-b4e8-db7d8fbc92e0,"In E major, this medium-paced Edm, Tropical House, Melodic Drop Lead song combines vigorous power and an uplifting and energetic feel in a lively way."
e7245f0c-72bf-45d5-9f05-ba7a1c250e99,"Set in E major, this fast-paced Drift Phonk, Creepy Jazz, Vinylsample composition leans dynamic and neutral, with its high energy and powerful dynamics at the center."
e7246ec2-58e2-4ce0-97f7-e53b7da12a20,This slow Rock track in D# major blends strong intensity with dynamic and neutral for a versatile sound.
e726d089-022a-4b82-8842-5bd06b9044f4,"In C# major, this medium-paced piece carries moderate energy and moderate tension, which gives it a cheerful and gentle feel."
e7292dfd-5af3-42d8-9f28-5cc9c7b68d68,"Set in D# major, this slow composition leans dynamic and neutral, with its intense energy at the center."
e729bdbb-7a88-472e-bda3-ad39f5ae264f,This fast-paced Powerful Electronic Pop track in A major blends balanced dynamics with ambient and atmospheric for a textural sound.
e72df7a9-1c17-4618-ab23-fc62e6d25716,"Set in A# major, this slow Dreamcore, Pop Synthetic, Woman Singer composition leans dynamic and neutral, with its strong intensity at the center."
e72e073d-14d3-4b24-93c9-cd046f1553d5,"This fast-paced track in D# major features vigorous power and dark and aggressive, giving it a forceful atmosphere."
e733323a-171d-42dd-a4e5-592e9ad71bb8,"In F major, this slow Symphonic Rock, Epic Grand Orchestra, Poweful Backing Vocals song combines high energy and powerful dynamics and a dynamic and neutral feel in a balanced way."
e737d4f2-3d26-4124-b818-4e6d50f1f03c,"This fast-paced piece in E minor has high energy and powerful dynamics and high tension, giving it a dark and aggressive feel."
e739c7d5-c3b3-4b61-bb7d-da802f9eccd2,"In G# major, this slow composition comes across as dynamic and neutral, driven by its high energy and powerful dynamics."
e73c8845-2bbc-48f8-a6e5-33a5b87771af,"This medium-paced Funky Electro-Pop song in A major is marked by high energy and powerful dynamics, with a dark and aggressive feel that comes across as powerful."
e744fc3f-7503-4acc-97cc-d5ae24450a20,"In D major, this very fast piece carries vigorous power and moderate tension, which gives it an uplifting and energetic feel."
e745162d-a9f5-4628-992b-049b33fbec3b,"This J-Pop, Male Voice fast-paced piece in G# major has vigorous power and balanced harmonic content, giving it an uplifting and energetic feel."
e745634f-4f62-47e5-b7ee-4b33d6b263c9,This slow Electronic Dance track in G minor blends intense energy with dynamic and neutral for an adaptive sound.
e752d0cf-b71e-4022-af32-e143f34696c5,"In F# minor, this medium-paced Animada Comedia Latina track combines intense energy and dynamic and neutral into a multifaceted sound."
e7576e9b-938d-4f1f-943a-41d48370d115,"In G# major, this medium-paced Shamisen, Rockabilly, Fake composition comes across as dark and aggressive, driven by its intense energy."
e758f022-1d04-4fbe-b2d8-51b4d2cae9c9,"Set in E major, this fast-paced composition leans dark and aggressive, with its high energy and powerful dynamics at the center."
e75b2c9a-90fd-45c2-881f-c54aa05dab97,"In G# major, this fast-paced piece carries steady intensity and moderate tension, which gives it a calm and pleasant feel."
e76cb6c5-239e-4b0f-864b-890a0d3e54ec,"With Relaxing Music, Healing, Study Music and a slow pace in E major, this track brings together low energy and gentle dynamics and calm and pleasant in a soothing atmosphere."
e77156bd-8f0a-41b5-bde7-aa03de079942,"A fast-paced True King Bass, Tragic Magic Cello, Heavy Beat song in A major, it pairs balanced dynamics with a subdued and introspective feel for a nuanced impression."
e7783eaf-65c4-4503-9e7e-4a9cc10d790c,"This fast-paced Oyojee song in G# major is marked by intense energy, with an uplifting and energetic feel that comes across as dynamic."
e787ac0f-85de-4306-9288-8dbbb2ceb043,"A medium-paced Afrohouse piece in B minor, it brings together intense energy and high tension for a dynamic and neutral feel."
e78f5295-5124-4c3a-965e-044c094611b9,"In B minor, this fast-paced piece carries high energy and powerful dynamics and complex tonality, which gives it a dynamic and neutral feel."
e78fdbd3-3212-4f4a-8ca0-3a09f7020742,"This fast-paced track in D minor, built around Baseball Stadium Organ, features intense energy and dynamic and neutral for an adaptive atmosphere."
e795fe19-075e-4d5c-bb06-52661aedea2d,"In F# minor, this fast-paced Strings Orchestra, Slow Ballad composition comes across as calm and pleasant, driven by its moderate energy."
e79f3b27-e264-4c1c-aef4-62d9ec34b4c0,"In F# minor, this fast-paced track combines strong intensity and dynamic and neutral in a multifaceted atmosphere."
e7a104f2-575b-4319-a7de-0f49f37995d0,"This Electronic Funky medium-paced piece in G minor has strong intensity and high tension, giving it a dynamic and neutral feel."
e7b192a7-bb76-4388-b4c1-2f917991041f,"In F major, this fast-paced Electronic Dubstep, Eerie composition comes across as dark and aggressive, driven by its high energy and powerful dynamics."
e7b474e6-bc24-437c-9736-6a986ee2bbf6,"This medium-paced Gothic Rock, Melancholic, Harpischord track in D minor blends balanced dynamics with ambient and atmospheric for a textural sound."
e7bc6792-5085-4509-a923-c2150472160d,"This medium-paced Zaman Baru, Musik Ambient song in A# minor is marked by steady intensity, with a cheerful and gentle feel that comes across as welcoming."
e7c0b166-3d72-46df-87db-3654bcf56d23,"A slow Lively Pop Fun song in G# major, it pairs vigorous power with a dark and aggressive feel for a forceful impression."
e7c39790-1410-4a22-927d-6bed8486add1,"This medium-paced Sad Pop composition in F# major has a calm and pleasant feel, shaped by its moderate energy."
e7c39c38-3e10-40a0-8cd6-41482b90fa31,"Set in C major, this fast-paced Classical composition leans uplifting and energetic, with its high energy and powerful dynamics at the center."
e7c3aed7-7596-4b62-beff-558eb4b6f175,"This fast-paced Dark Pop, Female Vocals, Eurodance track in F# minor blends vigorous power with dynamic and neutral for a multifaceted sound."
e7c48c1a-6de7-44d6-b68b-95af15dda8c3,This medium-paced Rap track in C major blends vigorous power with dynamic and neutral for a balanced sound.
e7c87734-8075-489f-a256-b707146875fc,"A medium-paced Rock piece in G# major, it brings together moderate energy and unstable structure for an ambient and atmospheric feel."
e7cf9b93-9632-4cc7-bd08-0011c079ed36,"This fast-paced Dubstep composition in C# minor has a dynamic and neutral feel, shaped by its vigorous power."
e7defaa4-368e-4330-b199-572494f0f313,"With Summer J-Pop and a fast-paced pace in E major, this track brings together vigorous power and dark and aggressive in a powerful atmosphere."
e7e77d58-7f3d-48b8-9979-4232772f58a7,"This Dramatic Spoken Poetry, Female Argentinian, Radio Drama very fast piece in E major has steady intensity and high tension, giving it an ambient and atmospheric feel."
e7e7f12c-de40-4e72-b5cd-56fbe644f810,"This slow track in F# major, built around Male Female Duet, R&B, Soul, features strong intensity and dark and aggressive for a forceful atmosphere."
e7ece69d-1e35-4b05-88dc-50b273579bda,"This very fast Smooth Saxophone, Koto composition in F# major has a cheerful and gentle feel, shaped by its measured power."
e7f961cc-e7f2-489d-ac36-2395ad75d9e4,"Set in C# major, this fast-paced Synth Pop composition leans calm and pleasant, with its steady intensity at the center."
e7f97d90-7394-4d09-ae38-9f7c89ea267f,"A fast-paced track in D minor, it leans on high energy and powerful dynamics and dynamic and neutral for a balanced atmosphere."
e7fc7a09-478b-4feb-8a36-5261c1b57e3d,"In E major, this fast-paced piece carries vigorous power and unstable structure, which gives it a dynamic and neutral feel."
e7fdaaa2-49e0-4bd9-a25f-cc10d66637ed,"A slow Orchestration With Strings, Soft Brass track in A# major, it brings together steady intensity and cheerful and gentle in a warm sound."
e805eada-00a7-4bd0-9caa-30936b7dbcea,"This fast-paced track in B minor features steady intensity and ambient and atmospheric, giving it a spacious atmosphere."
e809d617-ae78-457e-9eb0-b60364290866,"In G minor, this medium-paced Garage Punk, Swedish Metal, Punk piece carries high energy and powerful dynamics and unstable structure, which gives it a dynamic and neutral feel."
e81548f9-54a6-4777-8230-e558d555f082,"In G major, this medium-paced Rock, Hard Rock, Metal composition comes across as dark and aggressive, driven by its high energy and powerful dynamics."
e821ab01-6eaa-4ce3-af74-ed204f84d4fb,"This fast-paced Fast Past, Eurodisco, High Energy track in B minor blends measured power with ambient and atmospheric for an immersive sound."
e825e87b-6581-46e1-b94f-2e3d9fd70ff6,"In D# major, this fast-paced Drill Rap song combines strong intensity and a dark and aggressive feel in a powerful way."
e82bae11-33e5-42b0-9413-d381ce6f0675,"A medium-paced track in D major with Thumping Hip-Hop, it draws on high energy and powerful dynamics and dynamic and neutral to create a multifaceted atmosphere."
e8392b17-8f2f-4ab2-9fac-d339bcff4342,"In D# major, this medium-paced Blues, Soul, R&B composition comes across as dynamic and neutral, driven by its intense energy."
e8443b87-79db-4264-b1a7-2248d4d00f32,"This fast-paced Metal, Gloomy, Scary track in G minor blends moderate energy with ambient and atmospheric for a spacious sound."
e84d5c9f-b380-48bf-80fa-282853d66efd,"In F# minor, this medium-paced Educational composition comes across as dynamic and neutral, driven by its intense energy."
e8535389-4c61-49ca-be66-029001458e3b,"This medium-paced piece in E minor has strong intensity and unstable structure, giving it a dynamic and neutral feel."
e8541445-deab-4c4a-94bc-3ad9bbb24062,"In E major, this fast-paced Singaporean Majestic March, Male Voices. Drums, Cymbals composition comes across as ambient and atmospheric, driven by its measured power."
e857c228-0a71-4472-b695-f3c024a35ade,"In E minor, this slow Arabesk, Duet piece carries high energy and powerful dynamics and high tension, which gives it a bright and vibrant feel."
e85823a9-310f-4e4a-8e85-607c2646a603,"A medium-paced track in B minor, it leans on high energy and powerful dynamics and dark and aggressive for an intense atmosphere."
e86cd7d4-1584-48f6-bfd9-dd2d4cbcb8dd,"A fast-paced Pop song in C major, it pairs moderate energy with a calm and pleasant feel for a serene impression."
e87246f3-3260-42f2-bc69-47877e49f9e6,"This medium-paced Altern Rock, Intense Russian Vocals, Heavy Drums song in A major is marked by intense energy, with a dark and aggressive feel that comes across as commanding."
e875803d-9e2b-4c7f-a650-88550e627270,"Set in E major, this slow Gothic Musical, Snth Pop, Maddness Core composition leans dark and aggressive, with its intense energy at the center."
e880db6b-9ddd-48ab-b77b-9a1514303427,"In F# minor, this fast-paced Country, Folk composition comes across as dynamic and neutral, driven by its vigorous power."
e882b4bf-4728-4952-bfd4-2c4f8089e036,"Set in D minor, this medium-paced Gentle Ballad Piano composition leans ambient and atmospheric, with its steady intensity at the center."
e88302ec-013e-4d0e-ba52-e45f28d5603e,"With Clear, Clearly Annoyed, Assertive and a fast-paced pace in G# major, this track brings together high energy and powerful dynamics and dynamic and neutral in a balanced atmosphere."
e887c295-6f20-47bb-a451-1a0d8930e699,"A fast-paced track in A major, it leans on strong intensity and dark and aggressive for a forceful atmosphere."
e88c870d-32fa-498c-9788-e16c15957153,"This medium-paced Bluegrass, Pop song in D minor is marked by vigorous power, with a dynamic and neutral feel that comes across as multifaceted."
e88ca7e7-8264-4daa-bf84-34fd6d49f4d8,"In B minor, this slow Regueton piece carries strong intensity and unstable structure, which gives it a dark and aggressive feel."
e88eb93c-b7c0-4548-ac90-60693e6e136f,"This slow Mellow Chill Lo-Fi song in E major is marked by measured power, with a calm and pleasant feel that comes across as peaceful."
e89d340d-6b4a-4195-bec8-092859924687,"This medium-paced Pop Rock song in E major is marked by vigorous power, with a dynamic and neutral feel that comes across as balanced."
e89e4223-ab47-4a64-9cef-9447d80338d3,"In G# major, this fast-paced Acoustic Melodic Country track combines moderate energy and cheerful and gentle into a welcoming sound."
e8a57a5f-be37-4699-916c-dbbe1cdc8b07,"In G# major, this slow track combines vigorous power and dark and aggressive in a forceful atmosphere."
e8b619c0-b922-4e2d-9feb-67697e76c8c8,"Set in E major, this fast-paced Tropical Salsa Reggae composition leans dynamic and neutral, with its intense energy at the center."
e8c574a9-65aa-4912-b304-44d4f5fa64cf,"This Hyphy medium-paced piece in A# minor has vigorous power and unstable structure, giving it a dynamic and neutral feel."
e8cb1417-1c39-4075-9297-0c4b3598e60f,"With Rock Intense Questioning and a slow pace in G minor, this track brings together high energy and powerful dynamics and dark and aggressive in a commanding atmosphere."
e8cfec25-af17-4637-ab61-897024a44424,"In F# minor, this slow Armónica De Blues song combines intense energy and a dynamic and neutral feel in a multifaceted way."
e8ded327-6ed2-41ad-a23e-1ce3e846998b,"This Adult Contemporary, Singer-Songwriter, Piano Rock fast-paced piece in F# minor has moderate energy and dynamic tonality, giving it a cheerful and gentle feel."
e8e3ebdd-8d43-4105-9b58-3e1a98c4efe6,"This Rock Humor Festivo medium-paced piece in C major has strong intensity and high tension, giving it a dark and aggressive feel."
e8ee8120-7008-4531-8ba2-442c39298577,"Set in G minor, this fast-paced J-Pop, Female Idol Group, Latin Flavor composition leans dark and aggressive, with its strong intensity at the center."
e8f8ec6a-b96b-4e7c-830f-93f0e170b29a,"Set in C# major, this medium-paced Horror, Apocalyptic, Mechanic Female Voice composition leans dark and aggressive, with its vigorous power at the center."
e8f9a8fb-a2ca-4cc8-96ba-1b239b7037e9,"In D major, this medium-paced Merseybeat, Psychedelic, Hammond Organ song combines subdued energy and a calm and pleasant feel in a soothing way."
e8fcd935-a0ad-4962-a365-31f831bdc245,"With Trap, Rap, Lil-Durk and a fast-paced pace in A minor, this track brings together intense energy and dynamic and neutral in an adaptive atmosphere."
e8fd2fc3-8bca-4218-8c24-4b8c403f4f9a,"A medium-paced track in A# major, it leans on vigorous power and dynamic and neutral for a balanced atmosphere."
e904f138-024e-4680-8dc8-a5d700d18da1,"A fast-paced Dark Pads, Radar Beeps, Thunder Samples track in F major, it brings together measured power and subdued and introspective in an understated sound."
e906d1be-46b2-449b-95c5-20fc11da138d,"In F# minor, this slow piece carries moderate energy and dynamic tonality, which gives it a calm and pleasant feel."
e906fc27-2996-4d7a-a6f4-693fcf767264,"Set in E major, this fast-paced Pop Rock, Ethereal, Electronic Elements composition leans dark and aggressive, with its intense energy at the center."
e90a950e-1630-417b-bfb3-e09a0f722501,"In B minor, this fast-paced Nu-Metal, Metalcore song combines high energy and powerful dynamics and a dark and aggressive feel in an intense way."
e912d422-0ca7-40b6-a51b-d0e1ad34365a,"A medium-paced Feisty, Hard Rock, Post-Grunge song in D# major, it pairs intense energy with a dark and aggressive feel for a forceful impression."
e921c370-6c3d-4bc5-91d6-f9df3b2a1804,This fast-paced K-Pop\Rap track in E major blends strong intensity with dynamic and neutral for a versatile sound.
e924f214-12ec-483a-b5ed-183f26fd6a18,"This medium-paced track in F# major features balanced dynamics and ambient and atmospheric, giving it an immersive atmosphere."
e9250cbd-bfe5-453e-ac10-3c7e7a01f24b,"This very fast track in E major, built around Smooth Soul, Soul, Blues, features strong intensity and dynamic and neutral for a balanced atmosphere."
e9313627-b358-49ce-9b0c-0f7103e3646e,"This fast-paced Drum And Bass, Soviet Gothic Rock, Viking Rock song in A major is marked by vigorous power, with a dynamic and neutral feel that comes across as balanced."
e944538b-1e1b-4a8a-beab-f21e6d7a465b,"With Bouncy Funk, Clavinet and a fast-paced pace in C major, this track brings together intense energy and dynamic and neutral in a versatile atmosphere."
e944c669-180d-4179-bc14-e3f4c6e7a1c2,"In G# major, this medium-paced track combines intense energy and dynamic and neutral in a balanced atmosphere."
e94885f8-dede-4852-b6c8-d201a67e665c,"In A# major, this medium-paced Chillwave Scottish Bagpipe track combines vigorous power and uplifting and energetic into a lively sound."
e94c4cdf-8744-430b-86e0-d4555289eb2d,"This Electronic slow piece in F# minor has balanced dynamics and mixed consonance, giving it a calm and pleasant feel."
e961ac5f-7651-4f21-8e61-e877f7acb231,"In C minor, this very fast composition comes across as dynamic and neutral, driven by its vigorous power."
e96eda97-6df9-4c40-a423-d370949ad85f,"In G major, this slow Dramatic, Anguish, Sadness piece carries moderate energy and dissonant harmonic content, which gives it an ambient and atmospheric feel."
e9703225-bd5a-43ec-93ca-2b8fb13a0c26,"This slow track in D# major, built around Country, Sub Bass, Hard Drums, features intense energy and dark and aggressive for a powerful atmosphere."
e9721c51-0fb2-4ba1-99a1-2886d8246a91,"In F major, this slow Eerie Synths, And Sharp, Metallic Snares piece carries strong intensity and dissonant harmonic content, which gives it a dynamic and neutral feel."
e972267d-4b76-474b-b547-bee1330024ff,"In G minor, this fast-paced Edm, Techno, House Electro Soul piece carries strong intensity and complex tonality, which gives it a dynamic and neutral feel."
e97686f1-2d6d-4574-bae5-47ea6308b77d,"This very fast Pop, Chill Beats composition in C minor has an uplifting and energetic feel, shaped by its vigorous power."
e9796610-24e0-4710-b8fb-7ac8f9625330,"In A# major, this slow Ambient Trance, Chill Step, Girl Voice track combines calm intensity and calm and pleasant into a peaceful sound."
e97d6d13-945b-47fb-bad7-f03159373053,"This fast-paced Edm, Anime Song, J-Pop song in D# major is marked by strong intensity, with a dark and aggressive feel that comes across as forceful."
e984237b-ea9e-4744-b402-d19377b4bd34,"This slow track in G minor, built around Eerie Dark Music, features strong intensity and dark and aggressive for a forceful atmosphere."
e98b05b0-c4c5-41d2-9816-62b315f1d9f5,"This slow Light Drums, Emotional, Memorable Melody composition in G minor has a cheerful and gentle feel, shaped by its steady intensity."
e98dca08-f7d4-4b37-a0bc-16e82aee87e7,"A fast-paced track in D minor with Mozart Opera Barok, it draws on vigorous power and dynamic and neutral to create a balanced atmosphere."
e98f22ae-d242-44dc-9447-831211c95e60,"With T Rap Slov and a medium-paced pace in G major, this track brings together strong intensity and dynamic and neutral in a versatile atmosphere."
e99b4e9a-221b-4fcb-9a53-b2eff6be6f84,"In G# minor, this medium-paced piece carries intense energy and unstable structure, which gives it a dynamic and neutral feel."
e99b9a2c-b94b-4240-aecd-60a92343f7a5,"A fast-paced Minimal Techno Rhythms, Deep Bass song in D# minor, it pairs vigorous power with a dark and aggressive feel for an intense impression."
e99e396b-2a1b-4ab4-bafe-dced5af1b108,"Set in E major, this medium-paced Pop Poetic composition leans dynamic and neutral, with its strong intensity at the center."
e99fe9c2-47a2-4b63-8121-1c6ee0ee1441,"This slow Poetic, Evil, Rock composition in D# major has a dark and aggressive feel, shaped by its strong intensity."
e9ab9cce-e7a5-43f1-8710-ba822e3e451e,"A very fast Female Vocals, Nightcore, Vocaloid piece in A minor, it brings together strong intensity and dissonant harmonic content for a dynamic and neutral feel."
