track_id,caption
ea6ed0f4-d277-4c14-bb39-eaabce5d2e99,Motivational rock anthem.
ea70ce92-5fe1-4503-ac14-656c9b6a20b8,Rap Latino.
ea7fa09c-24ff-4900-9810-1ea77f83dc1b,"comic, funny, k-pop, rock pop, electronic, Kids, happy, kids music, and male vocal."
ea807d9f-b6b0-4b2e-98b0-bada2f190355,"choral harmonies, orchestral percussion, sparkling synth pads, electric guitar, Synth strings, Magical, and Electro-Symphonic Pop."
ea825cc8-b9ef-4ddc-92d2-2e4f309cde42,"male voice, and synth-based, powerful, retro, and synthpop song."
ea833d14-3e79-4ace-8db8-c5e715f3fdb2,"music in the style of the video game ""Hotline Miami""."
ea87909e-d13a-4c47-b707-13c4e935f469,"Trap, Phonk, Vocaloid, Phonkaloid, and EDM."
ea90246d-a309-4366-81f9-b13fc6f69517,"Orchestral, Electric Guitar, Shakuhachi, Shamisen, Violon, Taiko, Électro Folk, Dark, Cinematic, and Atmospheric."
ea912b28-b543-4ece-bccf-edc6e7461d8d,"scream voice, brutal, dark, speed, and black metal."
ea93677c-168b-4c45-8f86-2aef36c70e78,"DubGlitch, Trapglitch, Trap screwed, FunkGlitch, Underground, Club, and edgy Dirty afro Thug Trap word play Deep Chillhop."
ea987bb9-c3fa-4aaf-9ba2-672dc96a09a5,"Battle Rap, underground, nice flow, 90's boombap beat, piano melodie, violins in backround, and Confident male leadsinger."
ea9a64c2-6947-4cc8-bd82-9c3c5543a75d,"party, brass, and Ska."
ea9f4de6-3f2a-438e-81fb-d2696f50ef86,"blues, hip-hop, fork, pop, Classic Country, and Country music."
eabf2abb-d2e8-4d38-a140-d3255bbdcf60,VOCALOID and classic dubstep.
eabff535-f00e-474e-beb5-9accee4ac6d9,metal fast aggressive.
eac1fb45-3feb-4c1a-94c7-83def3d52166,"2010 Gangster Rap, Catchy, and Pop."
eaccd2cb-3cf2-4b9d-8c61-d6900864a2eb,"catchy, playful, upbeat, lighthearted, ironic, quirky, colorful pop, fast, and clear female vocals."
ead19e27-4c3d-4948-8019-877a0ae13fdc,witch house and halloween.
eae1e945-d384-46bc-8cc9-1d0df0fac9f8,"heavily synthesized voice slowed-techno trance glitch surreal eerie, glitchy beats, and distorted bass."
eae24cb9-936a-41b0-88d2-9050a3709af1,"male vocals, Mellotron, Keyboard, Gitarre, Tamburin, piano, kornett, trumpet, Euphonium, bombast pop, philamonic pop, and oi."
eaed421a-cf3b-474d-9d10-cbd80e96e9c9,deep house.
eaedd7b0-f8fc-46ae-90e7-fb447f95ce24,8-Bit.
eaeea643-fbee-49dd-a3c9-c12e319bf63b,"group number, dark female vocal, horror, violin, electric guitar, morbid, dark, and Goth metal."
eaf394df-6eb1-4a82-85a1-de7289bba7fe,"Contemporary Christian/Worship, Piano, double bass xylophone, and Energetic Joyful and Uplifting sultry female vocals. Genre: Contemporary Christian and Worship."
eafc3d47-a5c6-4cb1-be57-e065b3f1315b,electric rhythmic rock.
eb0136f2-d321-44be-8098-14be6985323b,ai.
eb06c2ca-12f6-4a2a-8d60-93ba06a65e30,anarchopunk nu skool breaks dark.
eb0b6ed4-dd50-41b8-8ccd-3e4d88f4bcd9,"Hungarian, Solemn, patriotic, slow, choral, orchestral, and hymn-like."
eb0ef152-cb39-48f0-803c-87c1bd00121a,male voice bass epic ballad electric rock.
eb0f773e-e211-4e97-b6eb-5cb7085a2342,slow ballad heartfelt.
eb116bbc-d404-4d70-93a4-129e6b127ede,A musical composition.
eb125d40-049f-4dbd-936b-efcdb43675ed,Dj mix bansuri Dj Dhol mix guitar tabla piano.
eb389d67-b57f-4844-a420-658d9e33e76e,"slap-house, dance, male elegant vocals, beat drop chorus, and eletronic."
eb393b97-03c0-49b3-afcf-8cf1de8149a9,Gospel.
eb393eec-697f-41c3-a114-357fc774f46e,Heavy drums with orchestral undertones and sharp synths give an epic and movie-trailer feel.
eb40a507-a42f-45ae-a4be-00f6f8b3ce00,rock retro.
eb449e2a-0740-4437-a947-1ba6bda3bc70,"female voice, bass, electric guitar, and hard rock."
eb46abef-761f-481d-8fb0-24673fd96be4,"female vocal, glam metal, and heavy metal."
eb5062ed-e554-4f54-b6e5-99745316a973,blues aggressive rock raw heavy.
eb51b413-01d1-4bda-9af8-8e3acaa01d18,A musical composition.
eb51d799-f1d6-45bf-9504-567f0363e0ea,soothing lullaby serene.
eb587309-3e38-4d60-9c5f-3f4d713be56c,"hopeful, dark, soft, slow, epic, emotional, symphonic, and electric guitar."
eb605b7d-b519-4db9-bf2a-2f951aa92ac5,"female vocalist, ska, and emo."
eb6b44e5-500f-480a-ae5d-870cbb767f96,Trap and HipHop.
eb6c1fc8-43dc-44c2-b382-a5b5843a1ed2,female vocals and ambient drone.
eb6d0ecf-a579-4b77-a9c2-cc58f83f6fa6,stoner fastcore.
eb760ae7-9e3c-484e-aa91-063ddbfab64d,"female vocals, acoustic, and dark folk."
eb784b56-8cab-4f0e-9c4c-8868c2d0a449,"Violin, Minor Key, String Orchestra, Heart Ache and Longing - Clear Female Vocals, descending scale, Dark Waltz, and Slow."
eb797e10-964e-44b0-8560-f2eb08cb32d5,pop dance.
eb7e41a3-1b26-4f0f-8470-ede389677a9c,arena rock powerful electric.
eb7ee4bd-1190-43d6-bce8-c54f32c7dad3,"hard rock, alternative rock, orchestral, rock, electro gitar, female singer, cinematic, epic, and harmonica blues."
eb862321-bb45-4213-8bad-ae2c02995b48,"female vocals, melodic, fusion, 2), (Alpine folk: 1, 4), and (classic hardstyle: 1."
eb8b1c22-d476-440b-ab62-ad7c5ee34f6e,"Menacingly evil horror, intense, haunting anthem, chilling presence, tragic backstory, relentless, vengeance, and ominous."
eb8d6afc-2eb0-49cd-beb3-d8037800085a,"Bed time music, Ghostly, metalcore, Fear, and Doomcore."
eb9a03fc-9788-4b21-9a89-747a82d0e0e5,"Carnatic, drum and base, guitar, indietronica, medieval, and house."
eb9c69bc-02be-4943-820f-5da34d481c5d,"and EDM, pop, electronica, and glitch beats."
eba242a1-a8ce-465a-bbb1-6da5617b143b,"vocal trance, house, pop, and country pop."
eba326c3-1399-4138-b7f5-ee6eb8cf0b4b,flow urbano y sensualidad and dembow puro.
ebb267e6-fcf0-4099-b276-d9f9000ac4b9,"Choral vocals harmonies, male vocals, emotional metalcore, crowd chanting harmonies, dramatic, intense, and layered vocals."
ebb8d685-aa19-4f6b-8108-67a5f6bfafb4,"hardstyle, trap, drum en bass, and drillrap."
ebba0e3d-e93d-4d0b-830e-3785887f7b3b,sea shanty vocal harmonies rhythmic.
ebba0fd3-44d6-45be-80f6-d1131980fe05,"Nu Metal, evil, harmony, melodic, Epic, String Ensemble, Male Vocals, Arena, Bass, and 808 Drums."
ebc7341e-cd62-4598-a0b5-1e879a1bea09,acoustic pop reflective.
ebea7c91-0610-4d0d-833a-99049579f56f,"FEMALE VOCALS, PIANIC, MELODIC, ROMANCE, and POP."
ebeb4b41-bc9c-4760-987f-836a297caef1,electronic pop.
ebf07d83-d832-4a7a-a65d-1436813e2de9,A musical composition.
ebf411cb-d1e6-4b65-94a1-ec57339fd774,Fantasy Rock with a bard style.
ebf8e56c-4907-4742-9d90-2cee4c8e97c3,orchestral african-inspired cinematic majestic.
ec0178c2-7ae8-4c31-b2c0-45cda88b0983,j-pop and pop.
ec07ca4f-063f-417d-bd16-48a9a43d11fa,dub stepper.
ec099056-5d16-474c-bcfc-2533c4696b4e,"# mol, Piano, Dirty cello, and violin. Genre: D# Mol."
ec0ca51d-d605-4dda-9e2d-ef69d49d19ff,"Synth, electronic drums, medium paced, female and male duet, duet, italo disco, euro disco, euro pop, and Modern Talking."
ec14206f-c25b-4fce-8e0b-ec6f966c2340,aggressive thrash electric.
ec28002a-8743-4088-8165-c99c965d953f,中樂 古俄情感 傳統中樂.
ec298eee-290a-417f-ba8d-5209268a0132,"pop-punk, emo, powerful, anthemic, and rock."
ec2a3456-e096-46db-8d38-7ed26ee31d04,"female vocal, female group, hkpop, HK Cantonese, and anime epic japanese."
ec2aa0f7-15c7-406c-ad45-78513397ee75,electronic pop.
ec2f39a4-336f-4b97-9cbb-d5d7ef1cc260,Tecno deep house inspiration.
ec375cf3-1c4c-41d5-8e3c-bde338757344,dreamy atmospheric trap.
ec3b9f45-4dc5-412d-b8f2-55cf917aa141,"male vocals, smooth lyrical flow, turntablism, alternative rock, indie, electronica, big beat, and trip hop."
ec3e8d2a-3b38-49fe-9e04-228fd96ddf52,electronic edm uptempo.
ec4032e7-e6ed-41a9-a83d-9ae8f48b7577,"Hard, Dark, Acoustic Rock, and Male Vocals."
ec4103c3-e570-45e7-afea-77926fd637a6,"mellow, soft, acoustic piano, and male vocal."
ec484e95-e551-4d37-baa4-578892e38710,"spooky suspense, horror, creepy, and silly halloween."
ec560695-149a-4b19-a84c-7f7d0c5d5d50,electronic dance.
ec58defb-f25e-43d5-8f83-b873c6e48f4f,anthemic gothic metal.
ec60fa6c-7ffc-45ec-8cf1-934c80c3749e,"freak n' rock ( subgenre of rock, psychedelic rock, trance, indie, witch house, and and grunge)."
ec69870e-6e7e-4911-8baf-f2de5c8a798f,Deep house soft female vocal chillout.
ec71968c-189b-4dd8-a34c-aeff60a86dd5,pop poético sentimental.
ec7b63d2-9140-4ce4-8a1f-c9cfd8e2cdb0,"Wobble Bass, loli Vocals, Layered Bass lines, Sub Bass Pressure, Synth bass, kawaii EDM, kawaii Dubstep, and Future Bass."
ec7e3599-2a78-45de-b9a8-2d6a37d0d9aa,"funny, modern, and punk."
ec8067b0-6e70-4d04-9a9d-124b2a1ac576,"saxophones, Trumpets, and Dixie Band."
ec8334e1-dc84-44d9-a348-06b15d834aec,"symphonic, slow tempo, Explosive double bass drums, Post-grunge, and Intense vocals."
ec948a4f-fce0-4c38-9849-125525f5172c,"Twist Symphonic Metal and Twist Symphonic Rock. male vocal, battery, electro guitar, EQ, atmosperic industrial, and twist symphonic rock/ twist symphonic metal."
ec9768e9-97d3-423c-9741-2c036a9cff16,pop.
ec99078f-becb-4156-b7b6-725a3d783d1f,animado samba percussivo.
ec9dd577-276a-4501-b91a-ee6fc18cf2c3,"deep bass, electric guitar, acoustic drums, female vocals, jazz, bossa nova, and spanish blues."
ecb0a74e-59aa-414d-96c2-17906895db36,"mutation funk, electro, catchy, complex arrangements, slapped bass solo, deep bass, funk, and progressive psytrance."
ecb3f31a-bb02-4891-a998-461adabd3073,slide guitar.
ecc6e517-c484-406d-9339-f09eb8e66996,Female Vocal and Indie Folk with Rawstyle and Post-Punk influences.
ecd37d36-2aae-47a1-92e0-546812c1acf4,P-funk cloud rap.
ecd3aa2a-1b1e-4ef7-b487-0e4574b1759d,electronic industrial metal aggressive.
ecdbc43f-4028-421e-b604-509836584cf0,bachata.
ecdf9575-f252-4665-ac42-47570db28b88,Female and bit slow.
ece62e19-c6e3-4a2b-8c3e-8eb6d97a8aea,rap rock synth.
ecf41cd1-f084-48f8-a55f-7930a8a86cf3,electronic pop synth.
ecf5f5eb-f339-449a-b6b0-84c07a03178d,ambient techno.
ed058736-21e7-41ad-97f0-a5dd7c1a4593,suspense orchestral slow tempo.
ed0895a4-761e-4b0b-8b70-a68d21b939a6,ancient SAD METAL SONG.
ed0ad4b1-5bd9-4ea8-9e3d-55c8fb2fd602,"indie rock, electric blues, and blues rock."
ed119aca-b50d-4d1c-8ac1-6fa1b967849f,jazz.
ed185e02-dfba-4205-9c79-8904d26929b7,"pronuncia quien escribió, y que al final se quite el sonido y el cantante, and Bachata con la mismísima voz de Prince Royce."
ed27639e-3dd7-4800-8ba9-b077918f70d9,"saz, slow, anthemic, cinematic 8k male duet vocal fry, arabic egyptian, trippy, psychedelic, and Dystopian."
ed2b8f19-31d7-4e0e-9f28-65cd0836be10,teen pop.
ed2db0dc-5e82-41b8-a60e-6e41351e1653,"energetic pads, smooth synths, and shamisen rock melodic techno fusion."
ed356815-84a1-46dc-95e7-3470065fd3ce,"emo, post-hardcore, hardcore, scream, emocore, and emo rock."
ed3b5cda-baa8-4955-92d8-9dc735bdf38d,"darker dominant Phrygian range E4 to E2, Egyptian duduk ney flutes, dark slow 808, chopped screw, and tripping low pitch."
ed3eabcc-a37c-40ac-93f8-3a008f01e322,Cyberpunk and Funk.
ed460648-4180-4341-a5d9-3fe2e9af4982,turkish arabesk.
ed4630fb-79e3-47c7-88ea-7cc08bce9860,Anime theme song for character and pop rock.
ed4da601-7292-4192-a4f3-d84b85db81d1,"Detroit urban female party R&, rap, and and hip hop."
ed5b089e-8fb7-4641-80cc-86a4e05b90fe,"power rangers, syncopated rock, and midi."
ed5be9f2-bbb9-4892-81bb-cfb821efa62e,"Dark Metal, Rap, Grunge, Stomp, Dark Orchestral, Classical, Violin, Guitar, Drums, Piano, Clear Male Vocals, and Choral."
ed77d6f5-30fc-4f1e-8ce6-9a37bd9bcaba,Hip hop.
ed790d35-35ca-4e9c-84c8-19aa207a58e6,"ambiente, melancólica, baixo, guitarra, Reverb, and Slowed."
ed7d0b4d-797f-4220-a1fb-ca022f29aa95,emotion sad but happy too and Electronic.
ed7f24d2-af70-4f06-a6e6-41b42845706e,"Party-Schlager, Ballermann, and Bass."
ed8a59bb-3d0b-4bbc-bd9c-dd65027e7f4a,rock pop metal sad.
eda994dd-9970-4fea-88e9-c07ded94b724,"Genre: Clean Male Vocals. Details: [Clean Male Vocals], Graveyard Blues, Ethereal Rage, Wasteland Echoes, and Rot-Punk."
edad334b-152d-4e63-bca3-a63f86e82e60,guitarra acústica estilo flamenco.
edb3265d-17c0-4e20-be93-0eb39930f97d,"minimal, ambient, IDM, experimental, Industrial, noise, full orchestra, dirty, insane, chaos, glitch, and glitch core."
edcb6d83-3ae4-4163-93e5-abb023304ffa,"folk-punk, indie, low-fi, spoken word, minimalist, catchy hooks, and vocal harmonies."
edcd050a-d6f5-4454-96b7-34c0a0ee70cf,male vocalist contemporary r&b pop soul electropop melodic hip hop uplifting anthemic pop rock pop rap bittersweet.
edce5ac9-3639-4c69-9e67-77bf925d6d58,"instrumental árabe, Haeed, and Haunted."
edd36c83-b6e6-45cd-81e8-fb5e1f158a7f,Lo-fi.
edd586f8-aca4-4fad-80ff-11911025b550,sudden tempo changes playful pop bouncy rhythms fun lively sound effects like boings and pops upbeat.
ede83326-0cff-41a2-a54f-9f87fa7a2eac,tranquil classical orchestral.
edf0c810-4c03-48a7-bfa9-6d4a8c6a89ea,robusta and piano.
edf94cbd-59c6-4867-97d2-e6df10cfe726,Guitare traditionnelle Calypso.
edfd4a64-6e9b-456d-ba02-c5ac37c6f52c,Melodic Death Metal.
ee064764-6eaf-499d-b161-6b9f483e8ec5,Arabesque.
ee08dacf-c67f-43b1-9a33-d92fd804a209,Prince r& 80s synth funky pop.
ee0e09f3-977e-4883-93eb-749bba337cc7,"ambient guitar, pop, violin, bass guitar, acoustic guitar, and liric."
ee1a165d-a821-423e-935b-c415cceb4183,ukulele quirky melodica barbershop.
ee1c9969-7dca-4ddc-95c6-03e41c227bfa,Memphis funk horn section uptown 60's soul clear female/male group soul vocals.
ee218d26-1263-470d-a890-8a200127a8fd,"vinyl textures, atmospheric synths, gradual build-up, and jazzy hip-hop."
ee233534-8938-48b1-bf8e-329f6bd04532,symphonic power metal.
ee2b8aa0-359f-43ba-95b5-8544851a9a16,"drum electric luk thung energetic Isaan lute male vocal, guitar, Vote, Harp, Khaen, Isaan Luk Thung, and Fast-paced Mor Lam."
ee35aa41-a460-47a2-8b13-dfb8cf629891,"Bollywood rhythm, pop, dj, remix, sound effects, bass, echo, psybass, Hip Hop, dancing fusion, rap, edm, disco, rock, and metal."
ee379a88-566d-4d09-bef4-bbdd35da0672,atmospheric and soft rock.
ee3ee811-4506-4bea-a733-b4e4138ea43a,future bass witch edm pop.
ee400928-d194-4206-b884-073ca49b295c,new wave pop and melodic vocaloid ballad.
ee4c8e22-7184-4ce7-9319-c66b28302b1e,modern afro beat dancehall vibe.
ee4daaa3-59d9-49b0-8072-0a34f3beda6c,"Post Grunge, Alternative Rock, Southern Rock, and Contemporary Christian Rock."
ee5de33f-cd69-442b-9cdf-15b22ab7545a,"R&, Neo-Soul, Trap Beat, and Female Singer. Genre: R&B."
ee68d31c-c778-4e17-a0ab-49876c61021f,Pop-rock.
ee7068d7-404b-4a6c-aea0-fb5170f94ef1,Industrial hardcore punk and hardcore punk.
ee716268-b38f-4821-8f7d-97bec061951a,"Dark Gothic showtune, vocaloid, and Dark Metalcore."
ee71fe00-0f17-48d6-aa64-fd6f285a9357,"make singer, very emotional, progressive rock ballad, and 6/8 time signature."
ee7b6a21-5a97-4440-9ee9-0616457cd1e2,Intense rock.
ee7b7af0-b5ec-4554-b2a4-6581296837ca,electronic dance.
ee7bfa15-2745-4130-a71e-5f30f420eaf0,"Synths, acoustic guitar, handclaps, and fun percussive sounds."
ee7dca9e-69db-4f90-bdd0-ab08b0993da9,"zombie sound, horror, Indonesian DJ, DJ remix, trance, subwoofer bass, techno, Deep house, exotica, and Guitar accustic."
ee95f0ba-25a2-4d42-a4b6-8915b554f3eb,Gospel worship.
ee96f48d-696c-443c-be6d-8c689defda6d,"sad, emotional, epic, drums, rap, and country."
ee981a50-bee0-4ba2-ae0a-31131a09be11,pop electronic.
ee98de86-8174-427c-9b78-c802f85aeb5c,funk alternative rock metal and crossover with female vocal.
ee990229-711d-412f-a5c8-675f31cd6d2c,funny pop cool voice fast rap.
ee9fb515-88a7-4cbe-bf3c-71ac8f59b05d,neon undieg-dreaming dollah' hollah of a metal warrior ~ hala'* painta aint-cha underground uppak and Rác-a rác-a rác-a rác.
eea32479-65f6-420b-90aa-a1b99c30ed34,Black Metal.
eea35526-9ea0-40a2-84ac-ff4b9ee83f1a,"live, low octave vocal, Vah Shir, bluegrass, and medival."
eeb01633-613d-46f6-8d3c-f00db079bd0a,"dark coptic, building to crescendo, and habibi."
eeb079bd-3c17-4b2d-b511-0d2e611606f5,"teen pop, country, water, and video game music."
eeb0acf9-efe3-47c1-82d2-14dc51b3c799,reggae rhythmic and soulful and jazz fusion of hip-hop.
eebf42f3-55d2-4528-97b9-3bddca280ad7,pop electronic.
eec310a0-2e81-4c96-b810-f1eef0dd2ed3,pop.
eed5c8b3-4cf7-438e-ad74-86967fd0d033,steady moderately soft jazz slow tempo smooth relaxing.
eed8fe8e-3d90-42e4-88bc-d12badbb7b2d,melody and metal.
eedcf521-7e07-4cb6-a31f-76466f3093d6,digicore.
eedf37cf-1f45-4308-a6a9-375248de2145,inspirador energético pop.
eeecc9f4-e4d0-4f80-829b-1123fc89bacd,r b _Nightcore and phonk girl voice.
eeed7487-746f-4f58-badd-0a225c96d734,synthwave male vocal and Electro-Acid House & Psychedelic Rock Fusion.
ef12cc6f-4a9d-47fc-8916-97cd5bf08a48,"Dr, Dre, 2pac, and Warren Male Rappers Male Harmonize singing."
ef18ecb0-ed9f-4555-8ee1-7c620d650855,"electro, organ, drum and bass, big band, strings, female vocals, and Swing."
ef1cb292-28f6-4de9-8c26-5b7ed5ae3682,simple melodic joyful.
ef21cb63-2473-4edd-bee8-002d400231c1,folk ballad acoustic ethereal.
ef27479e-fdf9-4869-840c-1621e4dc7534,"ballad, Symphonic, harmonic, cinematic, emotional, 693hz, relatable, melancholy, and Deep sultry female voice."
ef293ec1-c6cf-453f-8061-401b00ac7708,niños pop alegre.
ef334fb9-5c95-44b1-b154-965b9b61bb09,"Disco, Funk, japan city pop, retro pop, retro funk, City pop, and Future Funk."
ef367830-bc53-4d91-827d-df5aa03cbb44,Grant Opera.
ef368f24-e47d-42a3-9d82-940c8639b162,"pop girl, dance pop, it girl, ambient dance, beats, disco, [auto-tune], girl, trance, melodic, down energy, and Dark energy."
ef415bf0-c726-4557-b161-51e11f2d9d00,"Dreamy ballad blending HeartPunk, with soft synths, intimate female vocals, &a cosmic, and introspective vibe. Genre: A Cosmic."
ef4f6988-c564-4739-8e04-14ec39ba928b,UK rap.
ef500780-340b-40d9-a138-1bc2212f0f85,r&b and russian romance.
ef543c92-4859-4eb7-8603-a1c249db65c5,dub step hip hop.
ef56c6a4-bb2e-4c0e-a976-d6bca50af3d7,melodisk akustisk country.
ef59eef0-0ddd-4a1f-9aec-92f67720fbff,storytelling country rap.
ef5a21ec-3bb9-480d-9f18-a278452284a7,"rhythmic heavy instrumentation, dynamic screams & precise control over complex, and Progressive metal with haunting melodies."
ef6c8684-5dc5-4ad6-87a6-a6d147e7d906,"Symphonic Metal, Duet Metal Melodic Metal, Operatic Metal, Metalcore, Neoclassical Metal, Folk Metal, and Progressive Metal."
ef7ba473-24be-433f-b788-e443ec6b0535,"Epic, orchestral, European anthem style, inspiring, emotional, grand piano, brass ensemble, strings, timpani, and and choir."
ef7d0cfd-9336-4e67-a212-ea905918ec2b,Hard rock.
ef826082-1710-4cee-a145-aee493cbd74e,"90’s grunge, tense, and anxious."
ef866b6a-b931-4151-9d1f-2272ba1e43b7,"Genre: R&B. Details: RAP, R&, K-POP, Rock, anthem, metal, and hard rock."
ef89c54a-eadc-4a22-b3ea-09dac155e83a,"Ghuzheng, japanese flute, Anti-mainstream, medieval drums, and strong female vocals."
ef8b6fdc-2539-434c-b801-ff23f2580841,A musical composition.
efa4fcff-d0bf-40e7-b8e3-8c5221f8920f,Fantasy Female Orchestra.
efaa732c-6ad6-40a2-9d4e-ff584225eece,emotional raw slow heartfelt emo.
efab3fce-2f9f-4a6d-86f5-6c54857b2d5a,soft ambient calm.
efad8a5e-f70b-4e56-9884-dc40dd0abfa0,"vocal trance, deep trap, hip hop, rap, and humming, and alternative rock."
efbcdef6-289c-4d30-95be-6fdd3606d54f,A musical composition.
efd2624c-405e-4b45-ba54-a459770a069c,"uplifting, 16 dimensional, double bass drum, amazing electric guitar solo, new tone music, and 64 half tones per oktave."
efd2ea1c-8cfa-4082-811c-273e001a0be2,90's techno-pop and main vocalist is female.
efd8a3c5-b8a5-4177-85c4-21f754269c45,"delay and reverb hook, dynamic chorus, 70-, ambient, male voice, soulful vocals, and Melodic Rap mix ballad style."
efddea84-5b77-41fd-b556-cbaf918a6856,"Rock, In English, Alternative, Pop-Rock, Ireland, Alternative Rock, Adult Alternative, and Adult Contemporary."
efe0d208-44d6-4f83-92d2-66a8f6df7085,pop.
efe38798-ca0d-4255-8194-0466835a6241,"Teen Male singer, Shoegaze, Dream pop, and lndie pop."
efe777d4-0448-4089-a7c1-01b7352c27a1,Wind chimes.
efe77d15-a9b7-474c-aeb8-1a3112c223aa,Taiwan Taiwanese Electronic turn to lounge bar Jazz.
efead7c6-5e2a-4b0d-b377-9baa376e964d,"hardstyle melody, HARDSTYLE intro, -reverb, -noise, -singing, -words, -vocals, Hardstyle, Words, and Noise."
eff20f6c-ee1e-4ad8-8df9-5b769fa0892b,retro synthwave nostalgia neon lights and dreamscapes.
eff6dff1-7723-4781-a83d-893e1b78ebd7,pop rap blues.
eff9a108-659e-4f8f-b2db-91bcbee1b9a9,That's not too country but just a little country but a little bit hillbilly and Country song.
f007e194-49da-4934-98ae-3329448d595d,"shred metal, emotional, flowing, electronic remix, futuristic, optimistic, and Mecha anime theme."
f00aba7f-e77b-4155-9b50-9c58e012f389,a turbojet parking lot of adequate phobes and a psychedelic symphony of philosophical novels.
f00d5886-5382-44e0-b781-e015f3d0e30c,Slow brutal dub step techno melody.
f0196289-1da7-4b14-beda-fd1e4f2a7f29,punk rock pop arternatif male vocal singer togther.
f01c6f34-fc1b-495b-b7ff-589383125ce6,"Hip hop, funk, and bounce."
f022a2f1-efc4-4424-9026-ef8247addece,оптимистичная энергичная электронная.
f022fa5e-8435-445a-9f47-f00f0f7eec65,"Catheral, gregorian chant, cinematic, and epic."
f023cf9a-3e02-4810-a9b2-57cebbfb9ed4,pop reflective.
f0264342-93ac-416f-bdd2-c53f87ffc6c1,"classical raga, classical saga, classical folk, and classical bollywood."
f02bceac-2e99-4ce4-9684-78cf4d1d7742,playful pop.
f02d436d-d372-4b6b-b552-821d325fc9d8,"Ambient Electronica, Voice: Calm, monotone male voice, and Genre: Monotone Male Voice."
f037e157-c783-43dc-94ee-cabefc8dbc44,"Rock, male voice, dark and moody, depressive, sad, and sorrow."
f039a3f8-d589-4941-8a08-4d5cba8b2690,aggressive contemplative rock.
f048dbd3-1d66-4db5-82cc-d8ec8a496be3,"Folk, acoustic guitar, violin, bag pipe, flute, piano, and drum and bass."
f049b23b-7ad9-4834-ab14-e294105c220b,"rock ballad, male vocals, and slow acoustic guitar."
f04e507d-51f3-4bdf-8386-ab1056739da6,lofi.
f05fea5e-7acf-4aad-950e-9623434b2047,pop.
f069ac67-ed43-4ad4-9992-a0d8438cb8a7,A musical composition.
f0707bd1-37a4-46e4-a295-d85a19243c39,violon générique de film science fiction philarmonique voix opéra.
f0799c16-fc86-4ee3-94d4-215fb93a35db,Anime opening.
f08059bb-343a-4223-9b4a-8e9d33d6c914,Electronic hard style deep bass rhythmic heartfelt reggaeton male vocals.
f08c2d37-37ea-4962-adb1-7baf9a62bfa2,pop.
f0920610-5c08-446c-8c0c-3fa12d363ed9,pop melodic soft.
f09d75f1-0537-4e40-bcd5-1192f04a3f55,"techno, dub techno, and dark voice."
f0a0fbc5-8fa9-4756-a32f-e94331ad73c4,gentle acoustic diverse instruments.
f0a914d9-60a0-4772-85d0-4dc1e567dc60,"[South Hip-Hop], R& Wordplay & Energy, [(Afro-American Cultured Dialects)], and [{Afro-Black Male Vocals}]. Genre: South Hip-Hop, Afro-American Cultured Dialects, and Afro-Black Male Vocals."
f0ae3ef1-9b5e-4c60-8467-83e99a7e9381,Death metal \ speed drums \ double drums.
f0aec45c-3fc3-407d-ab42-f48c3e789d7b,upbeat fresh rhythmic pop.
f0afc642-61c0-4192-b164-6c3c1d7bc7b5,"sax, piano, acoustic guitar, electric guitar, rock, beat, and twist."
f0b18d76-1605-44db-977c-4b69f8ffbe7e,country acoustic melodic male voice.
f0b63bcf-038b-4d5c-bd88-74613cc2c469,poetic electronic psychedelic.
f0bea803-930c-4802-8366-20c68166242c,1960’s Batman theme song.
f0cff87c-5505-4662-ac61-77fc6d324fd8,accordion-driven comedic sea shanty.
f0d543b3-8771-4327-9c35-81a64eb2cf7d,"speedfull, rock, playful and melodic, double base, much keyboard, woman voice, and like scandroid."
f0daad8a-f551-464d-8ce7-370aa73787c3,"brutal deathcore, hypnosis, and metalcore."
f0e63397-2a7c-4d8d-888a-8494383d19b8,A musical composition.
f0f24c21-4b76-40e5-af88-8e5a35ff7f25,A musical composition.
f0f37a32-38e6-484f-a8e4-e83398ae05b1,spiritual ballad uplifting.
f0f4e245-ddde-4365-9951-5550b948a0e4,A musical composition.
f0f6e632-7af1-4e9d-af6c-3957632a0517,west coast 90s rap california.
f0ffb54f-cc95-4838-be8e-db1991eb2db4,alternative country and rap.
f1038ead-cbcb-42ec-84f6-3d7a4d80c8a1,romantic and ballad.
f10a1318-fe00-49d1-bda0-72b14fdcdba0,Powerful pop-rock anthem with driving drums and electric guitar and female vocals with grit and determination.
f12324d3-03ea-43e5-8b9e-b8edcc72c39b,"low Hertz, chip glitch, drum n bass, and Industrial psychedelic."
f130efca-2b46-40e8-986c-54fb0bf3b44d,Like Thick of it by Ksi and Pooping.
f1311371-8ec8-48e1-a12c-dfca8b7fd6ae,dark punk electric edgy.
f1332ce9-d749-4926-a547-9637f61ed60e,"Metalcore, Postmetal, and male."
f1425cad-1c27-44b3-b407-d7511a6a3d74,hard rock.
f1438628-bac2-4b3f-aefe-57a69e80eb6b,"Classic 80s, emotional core, Evocative lyrics Resonant, Passionate sound, Anthemic, power, and Blues-infused."
f1473556-511b-4274-a67f-73d31d4657c5,metal.
f154f86d-2314-412c-a6f3-bae4692ab118,"acoustic pop, pop punk, and emo."
f157e94b-c766-4234-95fb-af0e4907fd2a,"Female, minimal wave, slow, and sad."
